[0.793857336, 1.421450496, 1.817344069, 2.761176109, 2.002167225, 0.746897221, 0, 0.394384593, 0.883530915, 5.190935135],1
[0.918557048, 0.91302675, 0.988872826, 0.822574556, 0.923492312, 1.184771299, 1.086538076, 0.851724327, 1.198581815, 1.102572203],1
[0.95519346, 1.11626482, 1.199996352, 0.690824151, 1.905338526, 0.835676908, 0, 1.822404623, 0.417924374, 0.955350637],0
[0.548937738, 0.873743474, 1.020755053, 0.981944978, 1.228819251, 0.952545404, 0, 0.438855797, 1.398080468, 1.133459568],0
[0.267270386, 0.98828882, 0.626838863, 0.829831481, 0.407102466, 0.787106752, 0, 0.999961674, 0.88832742, 1.12762928],0
[0.777243376, 0.875178695, 0.947187126, 0.957124174, 0.758232892, 1.351925969, 1.086538076, 1.643604636, 0.610185325, 1.354136229],1
[1.336490273, 1.053461671, 1.247303724, 0.674779713, 0.759973466, 1.891279578, 0, 2.482518196, 0.667410791, 0.936761439],1
[0.274311662, 0.71784234, 0.757324338, 0.727053583, 0.554956555, 0.837582588, 2.173076153, 1.539289474, 1.043468356, 0.7316854],1
[0.581852078, 0.71429944, 0.769700706, 1.339380622, 1.117699623, 0.530383229, 0, 0.740088761, 0.984167635, 0.918970346],1
[0.441877633, 0.727906108, 0.758409977, 0.984260082, 0.759973466, 0.961064816, 0, 0.61362946, 0.97256279, 0.83356595],0
[0.729632616, 0.768911958, 0.842522025, 0.972667754, 0.867337108, 0.927678943, 2.173076153, 0.742650926, 0.6978755, 0.929621994],1
[0.615219951, 1.193386316, 0.933588266, 0.897465348, 0.530863822, 0.966418207, 1.086538076, 0.541340888, 0.941610157, 0.889952958],1
[0.423284441, 0.985989392, 0.911122918, 0.899457633, 1.552192688, 0.894687474, 0, 1.61615324, 0.364529997, 0.986044347],0
[1.270162225, 1.124883652, 1.17474401, 0.796768725, 0.964165986, 1.221942902, 2.173076153, 0.655721605, 1.407477856, 0.400473207],1
[1.3159163, 0.796709955, 0.917009115, 0.787853241, 1.126035929, 0.896383166, 2.173076153, 0.82994622, 0.754240215, 0.930283368],0
[0.693199277, 0.678533733, 0.728303432, 0.769677401, 0.393269777, 0.956756473, 2.173076153, 1.47926259, 0.40395388, 1.072585583],1
[0.886858702, 0.927669704, 1.134732842, 1.056718946, 1.066582799, 1.116826296, 1.086538076, 0.823723912, 1.237620831, 0.712249994],1
[1.067788959, 0.847288787, 0.892140448, 1.045271277, 0.576942265, 1.001433134, 0, 1.328096986, 0.415077686, 1.070416689],0
[2.126563072, 1.251311064, 1.592193365, 0.921106219, 0.969021142, 0.871511519, 0, 0.819880724, 0.652208507, 0.873995543],0
[1.042680025, 0.681791186, 0.705864787, 0.906486452, 0.69447428, 0.777757525, 2.173076153, 0.759121716, 0.274907172, 0.497154057],0
[0.902304947, 0.720106542, 0.755712211, 1.185285926, 0.882727146, 0.618799269, 0, 1.078655601, 0.713204861, 0.796763778],1
[0.909968734, 1.047656536, 1.047815919, 0.744010687, 1.111103892, 1.210703373, 2.173076153, 1.892130971, 0.856567442, 0.857422352],0
[0.36888054, 0.67726475, 0.610762417, 1.011902332, 0.648212671, 0.672441006, 0, 0.672558427, 1.277335048, 0.909567356],0
[0.495882541, 1.022001505, 1.068386555, 0.632456362, 0.425240695, 0.815349281, 0, 0.948170125, 0.834570587, 0.941727459],1
[0.785481632, 0.975822031, 0.854681313, 0.841212392, 1.006946564, 1.123911262, 0, 2.031584024, 1.80882895, 0.944276035],0
[1.846508265, 0.890662372, 1.046938419, 0.900949121, 0.910117686, 0.777444959, 2.173076153, 0.532007456, 1.102507949, 0.740237713],0
[1.031089425, 1.297054529, 1.32766211, 1.406736135, 1.732750416, 1.519065499, 0, 1.986380696, 1.339614749, 1.197070479],1
[0.881865323, 0.729800761, 0.806802928, 0.922091305, 1.029848337, 0.7778548, 2.173076153, 1.201820731, 0.098492697, 0.743745208],0
[0.752448797, 0.738464534, 0.761866212, 1.084389091, 1.811257958, 0.772742152, 0, 0.69781369, 1.45125854, 0.669164658],1
[0.626799464, 0.935934663, 0.978304863, 0.825657606, 1.623371601, 0.731072545, 0, 0.358880848, 2.223081827, 0.965771914],1
[0.547821403, 0.687066495, 0.701495469, 0.966868877, 0.6620453, 0.728618681, 0, 1.031988263, 0.467661202, 0.548498631],0
[0.806475043, 0.851267755, 0.696691871, 0.961314797, 0.637494564, 0.897213042, 0, 0.39639768, 1.285285711, 0.960084081],0
[0.85829699, 0.725851178, 0.846430421, 0.689694405, 0.57904923, 0.834519088, 0, 0.91175127, 0.68364042, 0.709314823],1
[1.557833552, 0.903559327, 1.084073305, 1.072980404, 1.297524571, 0.857812941, 1.086538076, 1.708938837, 0.96346271, 0.787781537],0
[0.82392019, 0.772175252, 0.891994774, 1.112599015, 0.936683774, 0.796701968, 0, 0.491013408, 0.438438594, 0.791345],1
[1.517017603, 0.883932412, 0.927957773, 1.053006887, 0.954180777, 0.902166903, 2.173076153, 0.835253477, 0.817394376, 0.901100576],0
[2.010609627, 1.118984699, 1.316882968, 1.390112996, 1.058887839, 0.900563478, 2.173076153, 0.865633011, 0.996992171, 2.002274752],1
[1.042079449, 1.093937635, 1.359835863, 1.02163589, 0.695390403, 1.210467696, 1.086538076, 1.00343895, 0.88548249, 1.01190412],0
[0.379594117, 0.748854816, 0.889436781, 0.876056075, 0.969937205, 0.809447646, 2.173076153, 0.59294951, 0.407190531, 0.761011779],0
[0.64283824, 0.705219209, 0.808876038, 0.656987786, 0.854054093, 0.755708575, 0, 0.527249157, 0.581081271, 0.842915356],1
[0.513977945, 0.552642047, 0.647858679, 0.567171097, 0.39491871, 0.770139694, 1.086538076, 0.99685055, 0.647346675, 0.411154449],1
[0.720501542, 0.960897505, 0.980265021, 1.156274676, 0.839946568, 0.717829823, 0, 1.225245833, 0.829988778, 1.161869168],0
[0.81863451, 0.810881734, 0.935325325, 1.040234804, 0.872283936, 0.890471399, 2.173076153, 0.436293691, 0.623089015, 1.600088835],1
[0.476477176, 0.685981333, 0.688375533, 1.003053784, 0.385483176, 0.628338099, 0, 0.517915726, 0.809479713, 0.758990049],1
[2.620882034, 1.300505519, 1.680787802, 1.568048954, 1.159106135, 0.945854902, 2.173076153, 0.517549753, 0.883896828, 0.806776822],0
[0.750596106, 0.820761621, 1.02413094, 0.87408036, 1.309250355, 0.593604863, 2.173076153, 0.592583477, 1.296462774, 0.766300499],0
[0.525389969, 0.912320852, 1.161368251, 0.881209433, 0.496877551, 1.332971454, 2.173076153, 2.068551779, 1.477727056, 0.572610378],1
[1.188340783, 0.829814553, 1.010508418, 1.318867326, 0.841045856, 0.82385838, 0, 0.654806495, 0.515518546, 1.667777419],0
[0.814605057, 0.883586287, 0.906926036, 0.882417023, 1.505747795, 1.309703231, 0, 1.153323293, 0.937406301, 0.521370709],1
[0.741666496, 0.620747805, 0.655913293, 0.975300133, 0.491472721, 0.564040661, 0, 0.711722374, 0.883286953, 1.022579789],0
[1.346374273, 1.394987941, 1.405709505, 0.677985191, 1.035802841, 1.829205513, 0, 0.717395663, 0.779300213, 0.770786524],1
[1.915388227, 1.182964802, 1.421143532, 1.015030026, 1.732384086, 1.062375188, 1.086538076, 0.522124946, 0.772794247, 0.87892276],0
[0.834128141, 0.80103302, 0.914602876, 0.975066364, 0.540574193, 0.860333323, 0, 0.479849815, 1.344875097, 0.899920404],1
[1.010041356, 0.80219841, 0.874404371, 0.84454596, 0.659663618, 0.678306758, 0, 1.086341977, 0.507894218, 1.442019582],1
[0.79653579, 0.619340062, 0.684080541, 0.826982141, 0.519596159, 0.770242155, 1.086538076, 0.635041595, 1.18551147, 0.919499457],1
[0.94212538, 0.852622747, 1.015975237, 1.122276902, 0.718658566, 0.894815564, 0, 0.541340888, 0.393525839, 0.924533904],1
[0.890603721, 1.039254665, 1.022727013, 1.135889411, 1.243384719, 1.600627184, 2.173076153, 0.322462052, 2.593458176, 1.946137547],0
[0.772543132, 1.329384804, 1.612380385, 1.034908891, 1.061086416, 1.711010098, 0, 1.989125848, 1.379937053, 0.775917828],0
[0.814794719, 1.095767736, 1.24681294, 0.995785594, 0.901048601, 1.806131959, 2.173076153, 1.371104121, 0.673779309, 0.96394515],1
[0.903142393, 0.8017506, 0.796627581, 0.948993444, 2.239155054, 1.177445531, 0, 2.040917397, 1.913607717, 1.144605041],0
[0.491579711, 0.805301428, 0.823248208, 0.773250222, 0.607447445, 1.188393116, 2.173076153, 0.73825866, 1.571175814, 0.928920686],0
[0.783038676, 0.695087016, 0.816020489, 0.873607397, 0.838572502, 0.700678468, 0, 0.47820273, 1.956127286, 0.712538481],1
[0.892499924, 0.77186048, 0.945848584, 0.613551438, 0.799914241, 0.978861749, 2.173076153, 1.23805654, 1.721109629, 0.650937974],1
[1.214484692, 1.071084499, 1.009639859, 0.972016692, 0.87787199, 0.890947759, 0, 1.75816834, 1.256130219, 0.814191043],0
[0.197505563, 0.661767364, 0.633810759, 0.970180154, 0.759973466, 0.724730372, 0, 0.39969185, 1.643136382, 0.760081232],0
[0.317058623, 0.980061054, 0.768034995, 0.871114194, 0.80605191, 1.149290085, 2.173076153, 0.451117396, 1.155302763, 1.297212243],0
[3.297608852, 1.962499738, 2.666876554, 1.15274632, 1.103225708, 3.957321644, 2.173076153, 3.327654362, 1.035529613, 0.218329847],0
[0.831212759, 1.055344582, 1.17013967, 0.772565722, 1.152601957, 1.243740916, 0, 0.931150258, 0.696990788, 0.706985176],1
[1.088212848, 1.147118926, 1.024359941, 0.971727252, 0.794875801, 1.380501509, 1.086538076, 0.80029875, 0.793076575, 0.881820381],0
[0.848650038, 0.870839894, 0.896167755, 0.697279751, 1.037726521, 0.882971406, 2.173076153, 0.945791006, 0.595271707, 0.753872275],0
[1.154509068, 1.027826309, 1.075489402, 0.908851683, 0.82959491, 1.216845751, 2.173076153, 0.628819227, 1.405560493, 0.870630503],0
[1.175280571, 1.053575158, 1.025160074, 0.962444544, 0.869902134, 1.47656095, 2.173076153, 0.579589784, 0.51233691, 1.212818146],0
[1.027052045, 1.204738617, 1.256863236, 1.530261159, 0.794051349, 1.730984211, 0, 0.297755808, 1.312362671, 1.965682387],0
[2.662385225, 1.444497108, 1.868434787, 0.811310589, 1.813364863, 0.970921218, 2.173076153, 0.609054267, 1.543071747, 0.686301172],0
[0.212149858, 0.933162093, 0.902190804, 1.305755734, 1.108813763, 0.926152289, 0, 2.20580864, 0.682723045, 2.486368895],1
[1.003641725, 0.824509919, 0.919632554, 1.034814358, 0.761164308, 0.772035241, 2.173076153, 1.048459053, 0.843129516, 1.416362762],1
[1.954070926, 1.832333684, 2.233615637, 0.813542247, 3.534847736, 3.554882526, 2.173076153, 2.617945194, 3.015235901, 0.806553304],0
[0.655128896, 0.791452229, 0.626243949, 0.994594634, 0.699421108, 0.880123079, 0, 0.660296857, 1.332708478, 0.948937595],0
[1.137940884, 0.790108979, 0.925039947, 1.084878802, 0.766386032, 0.942991257, 0, 0.946340024, 0.106132492, 0.833160043],1
[0.642391026, 1.341376543, 1.478188872, 1.231666327, 2.148922205, 0.71505326, 0, 1.235128284, 0.841976762, 1.793268085],0
[1.177453279, 0.986572027, 1.077607155, 0.927266955, 0.927981138, 0.85753113, 2.173076153, 1.842535496, 1.580877304, 0.936995208],0
[1.989269376, 1.65012455, 1.453977466, 1.061338067, 1.840205789, 0.927689195, 0, 0.487902254, 4.73211956, 1.046796322],0
[0.969241261, 0.80950129, 0.945572019, 0.97778219, 1.139776945, 1.118855, 1.086538076, 1.243363857, 0.426251352, 0.8891536],1
[1.030480981, 0.769830883, 0.849300683, 1.224264622, 1.563002348, 0.605443835, 2.173076153, 0.361992002, 0.535599887, 0.809803128],1
[2.875946283, 2.388962746, 2.740646839, 2.681321383, 1.654884338, 1.186646223, 1.086538076, 0.961529791, 1.542259097, 1.166054249],0
[0.707729757, 0.617271364, 0.65850991, 0.790925264, 0.686229706, 0.687686801, 2.173076153, 0.5656811, 0.488110155, 0.586584866],0
[0.601969361, 1.326332569, 1.561738729, 0.829603434, 1.177977204, 2.162772417, 1.086538076, 0.468869299, 1.306214094, 0.956874192],1
[0.136303723, 0.836306036, 0.882360756, 1.007622719, 0.666717291, 0.739515066, 0, 1.86815691, 0.152385622, 1.04544735],0
[1.389805436, 0.983451486, 1.25317204, 0.91470629, 1.263996363, 1.499168158, 2.173076153, 0.418358803, 1.264309406, 0.855144024],0
[1.385088563, 0.873796284, 0.892134547, 0.885266483, 0.775455117, 0.851962507, 2.173076153, 1.019726634, 0.76202774, 0.596718729],0
[1.872541666, 0.918170989, 1.13305521, 1.086203218, 1.131165981, 1.300020933, 1.086538076, 1.692651033, 0.635905027, 0.618184984],0
[0.949654937, 1.891801238, 1.876507163, 2.472643137, 0.66900748, 0.804422081, 2.173076153, 0.788952231, 0.552164495, 2.400982857],1
[0.781050026, 0.818706691, 0.942071199, 1.188402534, 0.776096344, 0.936766863, 0, 0.455692649, 1.041904926, 1.640159249],1
[0.459763616, 0.543067098, 0.504256248, 0.750299394, 1.058063388, 0.71455121, 0, 0.719957769, 1.218606353, 0.949547708],1
[0.925699472, 0.745323598, 0.823923349, 0.797414243, 0.539474905, 0.822060227, 0, 0.799566686, 0.1238418, 1.262786269],1
[0.608849406, 1.448689222, 1.77016151, 1.209416628, 1.001541734, 1.463425875, 0, 0.287873298, 1.62266326, 0.998219311],0
[0.763430238, 0.778197527, 0.899115324, 0.805873394, 0.91066736, 0.803689539, 0, 0.811645329, 0.646888018, 0.834368765],0
[1.102078915, 0.842523754, 0.90807122, 0.825479507, 1.099927902, 1.052523851, 1.086538076, 0.701656878, 1.199950933, 1.158037782],0
[2.453225136, 1.240547419, 1.345032454, 0.864029646, 2.351740599, 0.827669799, 0, 2.435302019, 1.240031123, 0.948218107],0
[1.164503813, 0.827098668, 0.906940937, 0.963757873, 0.815945506, 1.025259733, 2.173076153, 0.425130129, 1.434185266, 0.926918268],1
[0.430418938, 0.736487806, 0.727220774, 0.963412881, 0.513641655, 0.952734947, 0, 1.031805277, 0.562611461, 0.877400458],1
[0.866577148, 0.836867154, 0.923894763, 1.028147221, 0.763271332, 0.59851259, 0, 0.838730693, 0.541550934, 0.83321476],1
[0.268421531, 1.100992203, 0.757648528, 0.850739956, 0.774905443, 1.003702641, 0, 0.755461514, 2.726119518, 0.726963341],0
[1.056664586, 0.88093102, 0.931464553, 1.032660604, 0.946852207, 1.239299297, 2.173076153, 0.516817689, 0.454288542, 1.236468077],1
[0.965638459, 1.023448348, 0.967112303, 0.931034625, 1.050643206, 1.19308567, 2.173076153, 0.721238852, 0.903187871, 1.366634011],1
[0.824647129, 1.328890085, 1.38196218, 0.852949321, 0.494770557, 1.755994081, 0, 0.628087223, 0.489874482, 0.923137069],0
[0.380969703, 0.575471699, 0.614563644, 0.683088481, 0.412873715, 0.620274663, 0, 0.720872819, 1.431056857, 0.915136695],0
[0.773297668, 0.970941663, 1.018298268, 1.292838931, 1.042123675, 0.808100343, 0, 0.460267872, 1.769796729, 1.292947412],1
[1.044678926, 0.776330233, 0.867313445, 0.768480897, 1.191901565, 1.121370316, 1.086538076, 0.807619154, 0.719088912, 0.936873138],1
[0.802706361, 0.769592404, 0.893502712, 0.848647475, 0.714902759, 0.915163696, 1.086538076, 1.004719973, 1.513517618, 0.85858202],1
[1.376144767, 0.895824313, 1.01150775, 0.499141634, 1.209306836, 1.396310806, 2.173076153, 0.819880724, 1.157998204, 0.747788787],1
[1.043478012, 0.876193404, 1.000193238, 1.209717155, 1.300822496, 0.725596189, 0, 0.339847893, 1.150385857, 0.837715626],1
[0.324626088, 0.9706406, 0.8543244, 0.872611225, 0.654808402, 0.878032923, 2.173076153, 0.885214984, 1.532128215, 0.808880687],0
[0.375654757, 0.688843846, 0.709942639, 0.919703841, 0.522894025, 0.705027759, 0, 1.09933567, 0.715063751, 0.979794264],1
[3.646496058, 1.428458095, 1.890421152, 0.979251444, 2.085255146, 1.490776896, 2.173076153, 1.25452733, 0.46793434, 0.918940663],0
[0.334277034, 0.644981325, 0.58753854, 0.889000654, 0.475807875, 0.540167987, 0, 0.755095482, 1.374309063, 0.341583252],0
[0.322458088, 0.975423157, 0.82042551, 1.029521823, 1.058246493, 0.778244138, 0, 1.489145041, 0.640780628, 0.767935753],0
[1.32051456, 1.145237923, 1.258148193, 1.03131938, 0.716460049, 0.793013453, 0, 1.016432524, 0.539905071, 1.095859289],0
[2.075673342, 1.745228648, 2.154788971, 0.878337741, 2.744552374, 3.006748438, 2.173076153, 0.729108214, 2.238440752, 0.882293522],1
[1.495637774, 0.919088066, 1.079715848, 0.751852036, 0.529398143, 1.40433836, 0, 0.841475785, 0.855418086, 0.757991135],1
[1.465582848, 1.153653383, 1.319509387, 1.29377389, 1.315754533, 1.113373399, 0, 0.842207849, 1.064929247, 1.095315218],0
[0.830335796, 0.787150621, 0.849743843, 1.061031938, 0.338122249, 0.913555086, 0, 1.083779812, 0.64354825, 0.720305145],1
[0.582708538, 0.641117752, 0.707679152, 0.981037855, 0.672396958, 0.67806083, 0, 1.036014438, 0.524680495, 0.974059701],1
[1.640445232, 1.070869446, 1.270224094, 0.927433908, 1.126035929, 1.6609236, 2.173076153, 0.691774368, 0.57103461, 0.86574775],0
[1.899151802, 1.024502277, 1.273561358, 1.3237257, 0.829869747, 0.722886145, 2.173076153, 0.639250755, 0.854938745, 0.801329553],1
[0.72126323, 0.79836607, 0.851998389, 0.707152426, 0.812097967, 0.611924291, 1.086538076, 0.772481382, 0.668524027, 0.905846655],1
[1.073240638, 0.900902092, 0.891846001, 1.039016008, 1.573262453, 0.662451386, 0, 1.527760029, 1.239897132, 0.878528237],0
[1.38342154, 0.846336544, 0.983661771, 0.898773134, 0.638410747, 0.834457636, 2.173076153, 0.991909325, 0.247282267, 0.878457606],0
[1.044473529, 1.008471012, 1.204871297, 0.964592695, 0.885292113, 0.974358737, 0, 1.184251785, 0.234370038, 0.888444424],1
[1.832318187, 1.138177514, 1.39259851, 1.478994608, 1.50208354, 1.175590992, 2.173076153, 0.988798082, 0.78736949, 2.23590064],1
[1.020652413, 1.012655258, 1.25899291, 1.331789732, 2.917872906, 0.77740401, 0, 0.50455606, 0.645384729, 1.115626454],1
[1.621135473, 1.408019662, 1.361174345, 1.143029571, 1.082797289, 1.259181261, 2.173076153, 0.385051161, 1.194010377, 1.85528934],1
[0.920476973, 0.832884312, 0.915620148, 1.109187484, 3.16246438, 0.921843946, 0, 1.564361811, 0.75047791, 1.2546103],1
[0.865597427, 0.69077754, 0.757279694, 1.122310281, 0.62036407, 0.662784398, 2.173076153, 0.404633105, 0.525975823, 0.963414907],1
[0.651579797, 0.703686237, 0.657754421, 0.943979204, 0.783333361, 0.531874001, 2.173076153, 1.427470922, 0.55877012, 0.871072888],0
[0.889134169, 0.809071124, 0.919504642, 0.831623495, 1.756018758, 0.767455339, 0, 1.772992015, 0.643233895, 0.760130346],1
[0.818160474, 0.842052519, 0.929828703, 0.922096908, 1.757209659, 0.745180964, 0, 1.324436903, 0.38144511, 0.889679372],1
[0.535209239, 0.955641687, 0.632918477, 0.774251938, 0.777470469, 0.774489105, 0, 0.432084471, 1.247550607, 0.830308139],1
[0.205728814, 0.63319701, 0.55649507, 0.735768616, 0.412598908, 0.785708189, 0, 1.46004653, 0.116061471, 0.945505321],1
[0.833330214, 0.751467049, 0.89249444, 0.808633745, 0.693283439, 0.932555914, 2.173076153, 0.940300763, 1.331243157, 0.707687616],1
[1.026498914, 1.251334548, 1.493545532, 2.248455048, 0.773531377, 0.798110723, 0, 1.188094974, 0.856856048, 3.796466351],1
[0.714786887, 1.323116183, 1.461841822, 0.774519086, 0.911125362, 2.071666956, 2.173076153, 0.378645837, 1.334486604, 0.899577141],0
[0.502192199, 0.690785468, 0.672667921, 0.968015254, 0.671022892, 0.852777123, 2.173076153, 0.826286077, 0.811781764, 0.933763564],1
[0.955296218, 1.439929605, 1.796243906, 1.474331141, 0.892437518, 0.75025779, 0, 0.865999043, 0.798252821, 0.885902643],1
[0.541535437, 0.68909806, 0.73091495, 0.568228483, 1.512435198, 0.671549678, 0, 0.359063864, 0.932542741, 0.515047729],1
[0.742597938, 1.431795716, 1.303370476, 1.462588429, 1.322167039, 1.231527925, 0, 2.573290825, 0.439225435, 1.931336284],1
[0.942797005, 0.862138987, 0.96116066, 0.990148067, 1.011526823, 1.231896639, 2.173076153, 1.45107913, 0.899538875, 1.199111581],1
[0.084957443, 1.40459609, 0.782181084, 1.133134484, 1.862374783, 0.738254786, 0, 2.285600662, 0.344060451, 1.931279421],0
[0.509750128, 0.83411026, 0.687441587, 1.139629126, 0.578041553, 0.557252824, 2.173076153, 0.604662061, 0.71522522, 1.289937019],0
[0.318561345, 0.964645743, 0.600140929, 0.960569024, 1.337923408, 0.783766627, 0, 0.520294845, 2.012493849, 0.856329918],0
[1.483130693, 1.06315589, 1.197509766, 0.565011799, 0.746049225, 1.256583929, 0, 1.610296965, 0.814588964, 0.384235263],0
[0.769981682, 1.080479503, 1.361519337, 1.204196572, 1.070063829, 0.746840835, 2.173076153, 0.821344852, 1.309046984, 0.951812327],1
[1.991015434, 1.650243878, 1.962561488, 2.745883226, 0.938149571, 1.29912436, 2.173076153, 1.562897682, 1.287172079, 4.462929726],0
[0.8565588, 0.778046966, 0.880582094, 0.685509384, 1.105882287, 0.67053026, 0, 0.588191211, 0.622346818, 0.511277854],1
[0.832042336, 0.815609574, 0.899573386, 0.91319257, 1.01335907, 0.987888217, 0, 0.762964904, 0.625830889, 0.825469792],1
[1.22197473, 1.000397801, 0.93899864, 0.764752209, 0.565216541, 0.625402689, 0, 1.439732552, 0.490312576, 0.788757682],0
[3.815567017, 2.006766796, 2.572818279, 2.016280651, 3.938835621, 2.474003315, 2.173076153, 1.132643223, 1.035170555, 0.925498605],0
[1.988479257, 1.268501759, 1.375760555, 0.85379529, 1.361466408, 1.638536572, 2.173076153, 0.830312252, 0.26215297, 0.623482883],0
[2.242943287, 1.193356991, 1.458296299, 1.221326113, 2.136280298, 1.77911377, 2.173076153, 1.450530052, 0.650286138, 0.745074809],1
[2.344485283, 1.18538928, 1.481079936, 0.942504406, 1.297066569, 0.884334087, 1.086538076, 0.438855797, 0.447980195, 0.964960098],0
[1.156689763, 0.95179379, 0.868336618, 0.925046444, 0.826755106, 1.043379426, 0, 0.735147476, 1.90333426, 0.939121902],0
[1.575207591, 0.91105777, 1.100566268, 0.905523777, 0.790936649, 1.056647658, 2.173076153, 0.94890213, 1.201723933, 0.809985638],0
[1.264939785, 0.98462075, 1.031893969, 0.655724466, 1.096629977, 0.775887609, 0, 2.259796381, 0.255525082, 0.844626963],0
[0.363841355, 1.166413426, 1.090968013, 0.822090387, 0.505122185, 1.418810487, 2.173076153, 0.379560858, 1.265642524, 0.938566506],1
[0.595372915, 0.725065112, 0.866769075, 0.55524826, 0.536543489, 1.144054532, 2.173076153, 1.361221552, 1.101082087, 0.582827508],1
[0.890177071, 1.246788502, 1.416878223, 0.624876559, 1.735865235, 0.926423788, 1.086538076, 0.958418608, 1.392656922, 0.936804771],1
[2.25462079, 1.682190895, 1.677049041, 0.999976218, 1.065666795, 1.378600955, 2.173076153, 1.205114841, 1.280942798, 0.941262186],0
[0.553579569, 0.668260753, 0.567559719, 0.815840662, 0.625402451, 0.859949112, 0, 0.852639377, 1.405273676, 0.916112781],0
[0.614963949, 0.612357736, 0.626071453, 0.86708492, 0.701528072, 0.625387311, 2.173076153, 0.903881907, 0.653235853, 0.537808239],0
[1.470165372, 0.973665357, 1.111610055, 1.306985736, 1.219475269, 0.96570611, 2.173076153, 1.073348403, 0.660451353, 0.937488914],0
[0.850672603, 0.836720586, 0.939415097, 0.939382374, 0.728918612, 0.936008692, 0, 0.852822363, 1.005693674, 0.899907827],1
[2.894521475, 1.688817382, 1.908318043, 1.208075404, 2.454981804, 0.779637575, 2.173076153, 1.542583704, 1.728445411, 1.226456165],0
[0.868931532, 0.940717161, 0.89117974, 0.666788101, 0.968013465, 1.295999408, 2.173076153, 0.479117811, 1.510174394, 0.779032052],1
[0.969304442, 2.133761406, 2.720225096, 2.202542067, 1.067956924, 1.33255136, 0, 0.69781369, 1.186279416, 1.48471272],1
[0.519710839, 1.304601789, 1.444887877, 0.957830966, 0.830877423, 2.161179066, 1.086538076, 0.505288124, 1.192520857, 0.933079422],0
[0.543245196, 0.802038074, 0.935497761, 0.949505508, 1.17935133, 0.701626182, 1.086538076, 1.13886559, 1.007793069, 0.925746024],1
[0.622257173, 0.755936801, 0.675713658, 1.041948915, 0.801471531, 0.576607108, 0, 0.908823133, 0.306842417, 0.988624752],0
[1.095576406, 1.12142086, 1.308153272, 0.953323126, 1.49823606, 1.59400332, 2.173076153, 1.089636207, 0.694676638, 0.826402605],1
[1.304902434, 0.844662786, 0.948781312, 1.104646325, 0.88675791, 0.916403413, 2.173076153, 0.676035583, 0.248979613, 0.94965601],0
[0.425130099, 0.818065345, 0.812579155, 0.969378769, 0.632364631, 0.856947124, 0, 0.425130129, 1.587594509, 1.352699399],0
[0.953012824, 0.659729898, 0.783180475, 0.851680517, 0.818144023, 0.877822876, 2.173076153, 1.448333979, 0.139718547, 0.274148971],1
[0.794639528, 1.111855626, 1.11221087, 1.674093604, 1.618149877, 1.243971348, 0, 1.404228806, 1.532212377, 2.583283424],0
[0.794260323, 0.747990608, 0.870023072, 0.986909091, 0.716551661, 0.840763927, 0, 0.503824055, 1.07533145, 0.883916259],1
[1.038121223, 0.661978543, 0.749052584, 1.043752074, 0.558712423, 0.644741595, 1.086538076, 0.729108214, 0.456331223, 1.099577785],0
[0.929128408, 0.831971169, 0.811029494, 0.985929668, 0.842236757, 1.181251764, 0, 1.212069273, 1.091961384, 1.500083923],0
[0.851209879, 1.001394987, 0.994280219, 1.225538969, 1.086827993, 1.395870209, 2.173076153, 1.903843522, 0.756274283, 0.915688574],0
[1.144395947, 0.923532367, 1.05649209, 1.016666174, 1.263721585, 1.426300168, 2.173076153, 1.149114132, 1.375612974, 1.287633538],1
[0.822908938, 1.192930698, 1.028113604, 1.236964464, 1.352855325, 0.897827804, 0, 1.435157299, 2.15542841, 1.771955848],1
[0.794615805, 0.577866912, 0.586054325, 0.874347508, 0.602134287, 0.69765079, 2.173076153, 0.463562042, 0.425091743, 0.786697149],0
[0.799514413, 0.795241535, 0.931663811, 0.943695366, 0.726353645, 0.801799178, 0, 0.65407455, 0.588313937, 0.898012698],1
[0.846540451, 0.690539062, 0.706218719, 0.906636775, 0.949234009, 0.944522977, 2.173076153, 1.092015266, 0.607804239, 0.854252279],1
[0.998924851, 0.895315945, 0.957273185, 1.036528349, 0.751270831, 1.216917396, 0, 0.484059066, 1.189998746, 1.004606247],0
[0.911548972, 0.69056052, 0.78630954, 0.87317878, 0.325205624, 0.905168891, 0, 0.829580247, 0.563207626, 0.811803281],1
[1.136842728, 0.923802197, 1.218868613, 0.624058545, 1.139868617, 1.152830005, 2.173076153, 0.423483044, 1.367543697, 0.591879249],1
[0.807486415, 0.902331412, 0.956529558, 1.087511063, 0.822357953, 1.235057592, 0, 0.613812506, 1.639892817, 0.989229143],1
[2.731083632, 1.118603349, 1.462531805, 0.830994725, 1.733666539, 1.383903146, 2.173076153, 1.05614543, 1.515414119, 0.771349728],1
[0.326670051, 0.887262225, 0.714716554, 1.003348708, 1.277737379, 0.685027957, 0, 0.792612433, 1.549464345, 0.560388565],0
[3.639385462, 1.334873199, 1.695906639, 1.260165691, 1.649113178, 1.144756317, 0, 0.868927181, 0.354373395, 0.974407494],0
[1.132418275, 0.821659148, 0.844705284, 0.832441628, 0.752828121, 0.600838423, 2.173076153, 0.532007456, 0.935164332, 0.642671943],1
[1.074101806, 1.186978936, 1.454129219, 1.227653861, 0.877505541, 1.875393391, 2.173076153, 0.381207943, 0.820168853, 1.133052588],0
