0,0.79253,0.894402862,0.946529746,0.940306246,0.740461171,1.27313602,2.173076153,0.960431695,2.107377052,0.916027248
1,0.731969714,0.782819748,0.913231671,0.665597081,0.736247241,1.019665599,2.173076153,2.059035301,0.84402281,0.542912245
0,1.367438078,1.369655371,1.218205452,0.986530721,1.211596966,0.944031119,0,0.938836634,1.081534982,1.080184579
0,1.020154595,0.980127513,1.158158898,1.124063373,0.774172604,0.884006262,0,0.69781369,0.686438978,0.920171082
0,0.850317121,1.016694903,0.867072523,0.912246466,0.654533565,0.737870634,0,1.223415732,1.923967004,0.856291175
0,1.339105487,1.067551255,1.060114861,0.87076354,1.090767145,0.952883542,0,2.669370651,0.225046635,0.863291502
1,1.28475523,0.867173791,1.009122372,0.9876827,1.253827929,0.758710563,2.173076153,1.337613344,1.044997334,0.608892679
0,0.684786379,1.149650931,1.308117509,1.856014252,1.071712852,1.07920897,0,1.46663487,0.695028841,3.435947418
1,0.584337711,0.692011356,0.759608626,0.926075995,0.586652637,0.736164749,0,0.910104215,0.993454933,0.661731005
1,0.431676805,1.474848747,1.39270854,0.860134006,1.250988126,2.026523829,0,0.398227781,3.336495638,1.077395439
0,0.66659385,0.77384901,0.73694396,1.194952726,0.929721653,0.80545181,0,1.388856053,0.481964976,0.950604737
1,0.935812593,0.832827628,0.925602078,0.665663898,1.432370424,0.959840477,2.173076153,0.984405935,0.591952622,0.825801611
1,0.910616636,0.825643957,0.944986045,0.73058182,1.032321692,1.345194578,2.173076153,1.048276067,0.904541612,0.942277074
0,1.651577592,1.081328154,1.331680417,1.300285101,1.351847768,0.840958595,2.173076153,0.535301626,0.85328269,2.057431221
1,1.390192509,0.79529047,0.877122939,0.990938306,0.810723841,0.721313477,2.173076153,0.375534654,0.442802221,1.066369772
1,0.516307116,0.866333008,0.983685553,0.733998954,2.253171206,1.50310266,1.086538076,0.713552475,1.054504514,0.827943146
0,0.93007654,0.796461642,0.760941148,1.140842319,1.301555395,0.752219915,0,2.329888821,0.325745195,0.997410834
0,0.678458631,0.968085051,0.834042192,0.805539489,1.038734198,1.294898033,2.173076153,2.506675482,0.319744349,1.108750343
0,0.129621148,0.621633589,0.621452272,0.962661564,0.968746305,0.520204067,0,0.514255583,1.318045616,0.920905471
1,0.983130991,1.737642169,2.319083929,2.793443203,3.033939362,1.052247167,0,0.756193578,1.041094065,1.846258044
0,1.048676729,0.616704345,0.70151037,0.71354121,0.657648206,0.874892652,2.173076153,1.010393143,0.838322639,0.878593206
0,1.010065198,0.773847044,0.838905275,1.327565789,0.453913748,0.645858347,2.173076153,0.805606008,0.714969218,0.765003979
1,1.633057833,0.832888186,1.002468705,0.976279557,1.604500294,0.740816236,1.086538076,0.535484612,1.14540565,0.202934563
1,0.625965893,0.614594579,0.680936635,0.726697326,0.557613134,0.85404247,2.173076153,0.34515515,1.16838336,0.818468332
1,0.786064744,0.799558759,0.901685238,1.157170653,0.741468847,0.564983308,0,1.165035844,0.623149097,0.934597075
0,1.675533056,1.218341351,1.508399487,0.980904281,1.248239875,1.42488122,2.173076153,0.571720421,1.346088052,0.888730526
1,0.832856178,0.669109404,0.782190025,0.704186141,0.393086553,0.864631474,2.173076153,0.665421069,0.668097973,0.715375602
1,0.884085536,0.878746986,1.030430675,0.791609764,1.184572935,1.500069857,2.173076153,0.592400432,2.054601192,0.958378196
1,0.799474895,0.674017072,0.744067609,0.941402495,0.594256043,0.714233577,0,0.774860501,1.168787122,0.798775315
1,0.864854693,0.803336322,0.921396315,1.004177928,0.549093664,1.031294584,2.173076153,1.117819548,0.926888943,1.028470516
1,1.283056498,0.84059006,0.968147457,0.92273134,0.850756228,0.881992996,2.173076153,1.16704905,1.272105575,1.016986489
0,0.724305034,0.582117617,0.630827487,0.625288427,0.510710239,0.910235405,2.173076153,1.15863061,1.178043485,0.694434941
1,1.657945752,0.895137966,1.024169683,1.023210883,0.88904804,0.947868228,1.086538076,0.708062172,1.3826859,0.881714284
1,0.770742536,0.729218066,0.736078441,1.192147851,0.786631227,0.606442809,0,0.420188874,0.35936752,0.947401583
0,0.501748979,0.935459495,0.89238137,0.950312376,0.655724466,1.19042182,0,0.597524703,1.201626062,0.810457706
1,0.915467858,0.852094829,0.960550904,0.99173969,1.061361194,0.850200295,2.173076153,2.119794369,0.415034771,0.990698993
1,0.846177042,0.866874635,1.008919954,1.021246314,0.77169919,1.252613664,2.173076153,1.86724174,1.035191178,0.849378645
1,0.849384785,0.815169632,0.931360483,0.963412881,0.819976211,1.214074254,2.173076153,0.789318264,1.661353588,0.83084178
1,0.318162382,0.568776846,0.597493768,0.592715323,0.951890647,0.671677768,0,0.624793053,1.168244243,0.884180784
0,0.857483208,1.069000244,1.16278708,1.385911226,0.517489195,1.405030012,1.086538076,1.567106843,0.76754421,2.089108944
1,0.803409517,0.710965693,0.807266891,1.295309901,0.697405696,0.636601269,2.173076153,0.538961768,0.406683713,0.67620033
0,1.966388464,1.244090199,1.400367618,1.134214163,1.776630402,1.445086002,2.173076153,1.259102583,0.270449042,0.868066013
1,1.002820015,1.189892292,1.553297639,1.510955572,1.680992484,1.199525118,2.173076153,0.72178781,0.069715567,2.895556211
0,0.894893885,0.988177359,0.950571954,1.05991888,0.388048172,0.827659607,0,1.127153039,1.517109871,0.885059893
0,0.737189054,0.709448397,0.773406684,0.740921974,0.59682101,1.076975346,0,0.693421423,1.73105669,0.922579467
0,0.824022949,0.7981686,0.781452417,0.886629879,0.557246745,0.800492823,0,0.871855319,1.096230507,0.865605175
1,0.845805705,0.620567918,0.648905694,0.785443544,0.681649327,0.564486384,2.173076153,1.168147087,0.529327571,0.521981955
0,0.764103413,0.788562357,0.838881433,0.87384665,0.760706365,0.663204491,2.173076153,2.152369976,0.737431705,1.145733833
0,0.927121639,0.777364612,0.910075903,1.094011188,1.16854167,0.67578119,0,1.134107351,0.695355177,0.9722386
1,1.416305065,0.808521748,0.968364596,1.063964844,0.807792425,0.912238479,2.173076153,0.720689833,0.585388243,0.712183833
0,0.829751074,0.934939384,0.939748168,1.071583509,0.743575752,1.341449738,0,0.64089787,1.556653857,0.915121794
1,0.818413317,1.310866475,1.119105458,1.013499618,0.757591665,0.787255287,2.173076153,0.443064988,0.63345176,0.802190483
1,0.946281254,0.825104296,0.933689356,0.81874007,0.880711794,0.70718962,0,0.648218155,0.938131332,0.899320602
1,5.05318594,1.842905879,2.512138128,1.594043851,1.548161983,1.683136463,1.086538076,0.595877647,0.949995518,0.762098491
1,0.79000169,0.898471773,0.928267121,0.769126415,0.827854455,1.044311762,0,1.849123836,1.591801763,0.944293141
0,2.246119261,2.336541891,1.975598216,1.029288054,1.145731449,0.914323509,1.086538076,2.07129693,1.920273423,0.844307661
1,1.035142541,0.809290171,0.92430824,0.558166623,0.977174163,1.14248693,0,0.412502527,0.931898534,0.581174076
0,1.382212639,0.75558877,0.833271801,0.849315286,0.520787001,0.964850605,0,1.021007776,0.382484466,0.790370107
0,0.689553797,0.869909227,0.938927293,0.870251477,0.530680597,0.799048185,0,2.61391902,0.225663394,0.937342942
0,0.848571002,0.733277261,0.687944233,0.827299416,0.430095881,0.671728969,0,0.624610066,0.564922154,0.764824927
1,0.447707683,0.728946328,0.711566687,0.852120101,0.562285125,0.660699368,0,2.004864693,0.864945948,0.788303792
1,0.878223002,0.780667007,0.915792584,1.037908554,0.931095719,0.83392483,1.086538076,1.077191591,0.38327989,0.868404686
0,1.062218785,0.961982667,1.147593975,0.883958638,1.331144452,0.889959037,1.086538076,0.666519105,0.582112074,1.327703953
1,0.962952137,0.967821062,0.962754905,1.085713506,0.301296145,1.15117538,0,2.565421343,0.344099939,1.740950823
1,0.346288741,0.761683345,0.862798333,1.378125429,1.593873978,0.601837397,0,0.988615155,0.695856869,2.522379637
0,0.462341696,1.00303936,0.823379099,0.941842198,1.161854386,1.288919687,0,2.152553082,1.739835501,0.907391727
0,1.462454081,1.015279293,1.175942659,0.753109753,0.763362944,1.08460331,1.086538076,1.190291166,0.750915945,0.587304354
0,0.739721298,0.926173925,1.024104238,0.994294107,1.258774757,1.244775653,0,0.525785089,1.081947327,1.181345701
1,0.612868607,0.97762084,1.095881581,1.073987722,0.900773764,1.352269292,2.173076153,1.128617048,0.868476391,0.889052212
1,1.159099579,0.896631837,0.996606171,1.135477543,0.685771644,0.791158974,0,0.753814399,0.234660372,0.901380062
0,1.070799232,0.688294411,0.723925173,0.824372113,0.560911,0.935798705,0,0.377913773,1.346335292,0.824473262
1,0.696124196,0.758811057,0.842670798,1.029243469,0.653983891,0.626140356,0,0.644740999,0.551853597,0.846565425
0,2.020296097,0.98676759,1.216462374,0.953473449,1.281035304,0.892069697,2.173076153,1.664833784,0.776505053,0.878463268
0,1.043746591,1.040077925,1.020445704,0.846794248,0.781134725,1.23220408,2.173076153,1.609748006,1.471580267,0.793625653
1,1.394822478,0.757506907,0.830936909,1.103171587,1.051650882,0.944548607,0,0.706415057,0.609602988,0.868398905
0,1.490707636,0.949060321,1.059933424,0.978405476,0.878879666,0.886649668,1.086538076,0.756193578,1.10426724,0.865153611
0,0.962833583,0.896103919,0.939795732,1.160070181,0.887948751,0.843888879,1.086538076,0.559275806,2.897040129,0.904770136
0,1.887877345,0.989577353,1.106431723,1.010800481,1.304853201,0.898796082,2.173076153,0.457888752,1.408244133,0.913171887
1,2.010593891,1.033637285,1.336561322,0.942120433,1.076934457,1.328919172,1.086538076,0.993190348,1.5427109,0.856093884
1,1.061081171,0.863165498,0.960309982,0.909447253,0.95546329,0.879554451,0,0.687199116,1.313762784,0.855984449
0,1.834167123,1.11363101,1.332685828,1.195937753,0.57172066,0.799765408,0,0.777971625,0.282225698,1.260049582
1,0.448076665,0.782864749,0.76655376,1.028865099,0.782692075,0.70623672,0,1.987295628,0.540664434,0.918334007
1,0.890105963,0.979816616,1.113742709,0.790463388,0.969570756,1.707833767,2.173076153,0.344057083,1.47770822,0.846613407
0,0.927698374,0.946757019,0.950060248,0.767256498,0.809716165,0.826839924,2.173076153,0.424215078,1.237309813,0.802854121
1,0.13660948,0.653717518,0.482528538,0.806012452,0.430279106,0.60102284,0,0.556164622,1.087379575,0.769895911
0,0.754601777,0.653735101,0.707161605,0.855960131,0.500633478,0.757655203,0,1.498661399,0.368285477,0.870857418
0,0.385196656,0.798686743,0.767115951,0.900348067,0.885108948,0.957248211,0,0.341311961,1.744525433,0.901965022
0,0.423358709,3.12674284,2.749337912,4.9733181,2.485853195,0.912453711,0,4.412166119,1.278018832,9.916671753
0,1.809113383,1.007843375,1.090117335,0.92911458,0.935676098,0.822869718,2.173076153,1.217010498,1.597005486,0.87292248
0,1.069606304,0.729186833,0.771901727,1.137419701,0.633921921,0.788433611,2.173076153,1.207859993,0.524455428,0.816359937
1,1.0063833,0.828484952,1.023628235,1.009937882,1.196023822,0.799181402,0,1.808495879,1.551335096,0.575588882
0,1.074141264,0.988971174,1.020713449,0.80694741,0.419194609,0.914861381,0,0.292082518,1.392033339,0.829373062
0,0.576698363,0.877671659,0.751985371,1.04994607,0.874665737,0.988185346,0,0.571903408,2.227428436,0.89079684
0,0.501539588,1.160303235,1.039541125,0.789489448,0.896651387,1.595176339,2.173076153,1.093479276,0.929690897,0.952523887
1,0.765583217,0.953342319,1.024467111,0.68485266,1.68236649,1.229601622,0,0.944875956,1.09368968,0.929379106
1,0.86312449,0.669472992,0.902327716,0.542131662,0.96279186,0.900993824,2.173076153,0.439953864,1.889865398,0.379360437
1,1.02647531,0.919838846,0.938745797,0.964603841,1.039100647,1.199550748,2.173076153,0.410306394,0.089134082,0.832459867
0,0.721249044,1.018309951,0.950994313,0.917889595,0.635479271,1.220785141,1.086538076,0.861606836,2.120553732,1.063691139
1,0.814289093,0.912608266,0.975806415,1.048782945,1.156083107,1.028497458,0,0.870757282,0.669436276,1.751088262
1,0.959602177,0.858214736,0.978522003,1.135894895,0.805319071,1.019004703,2.173076153,1.245193839,1.38870728,0.929592311
1,0.689517438,1.872547746,2.031557798,3.14383316,1.790096641,1.715789676,0,0.61362946,0.838204086,4.925551891
1,0.521912038,0.690965295,0.707051575,0.966462612,0.581064582,0.740375698,2.173076153,1.073348403,0.714924574,1.127323747
1,0.780717432,0.882297814,0.95337373,0.81055373,1.250072122,1.369384885,2.173076153,1.507628798,1.300263047,0.913801312
1,1.029935837,0.907262623,1.13360846,0.792689443,0.995404065,0.922883868,2.173076153,0.988249123,1.646432996,0.690895498
1,0.789759159,1.148170829,1.17891705,1.828995109,0.623020709,0.804980516,1.086538076,1.83997345,0.897308946,3.078894854
1,0.709669471,0.782776713,0.88206327,0.819864333,0.560452938,0.765134692,0,0.916143537,0.662959576,0.895590663
0,0.530039608,0.685040832,0.63558346,0.937039435,0.546437085,0.819232404,0,1.212435246,0.604143262,0.835250258
1,1.224281907,0.885647118,0.939789832,0.779711366,0.91762948,1.169761181,0,0.616374612,1.789811015,0.983966708
0,1.235777617,1.072206855,1.049630165,0.872711301,0.971769392,0.970014453,2.173076153,2.062146425,0.670357108,0.859482884
0,0.531154513,0.835085988,1.000579953,0.871492565,1.24457562,1.094618559,0,1.177480459,2.116087198,0.99201721
0,2.056063414,0.975949109,1.21949923,0.958832741,1.12530303,1.281547785,1.086538076,0.385783166,0.799024165,0.710977435
1,0.855673909,0.905430496,0.927312374,0.707714498,1.60321784,1.093522191,0,0.466673195,1.373231888,0.928848863
0,1.063846469,0.735193372,0.79727304,0.996681571,0.587660313,0.633030653,1.086538076,0.518098712,0.288173288,0.832022011
0,1.437313437,0.80459559,0.957219601,0.829837084,0.836282313,1.012826443,2.173076153,1.365796804,1.013244152,0.920277119
0,2.065915823,1.40022409,1.645672441,1.286294222,1.356519699,1.909291625,2.173076153,0.5393278,1.429115653,0.399734288
1,0.630486786,0.747707129,0.867723942,0.974404156,0.960410058,0.702153802,2.173076153,0.76552707,1.796356559,0.794696391
0,1.600048065,1.710262656,2.053925037,0.652112663,1.283417225,3.229061365,0,1.335600376,0.906878054,0.593312621
0,0.648692012,0.766925395,0.849021137,1.044903994,0.959952056,0.760974884,2.173076153,1.245010853,0.132316172,0.847383082
1,0.945420086,0.935539603,1.234870791,0.872038007,1.107989311,1.362013102,2.173076153,0.466307163,1.326226711,0.393559545
0,1.586766601,0.925968587,1.115143657,1.025826454,0.879154444,1.079680204,2.173076153,0.471065402,1.21955812,0.954339206
0,0.641836405,0.703199446,0.688863337,0.905885398,1.157274008,0.883842289,0,1.165401936,0.957131982,0.997524917
1,0.312830061,1.063003302,1.008158684,0.633947849,1.206008911,1.566938996,2.173076153,2.138278246,0.491924047,1.02204144
0,1.219391227,0.812244534,0.859591961,1.006276011,0.608638346,0.926106155,2.173076153,1.479811549,0.515638828,0.907862663
1,1.224819064,0.887281716,1.024327278,1.050547123,1.111470342,1.347054243,1.086538076,2.005596638,0.488190889,0.891165137
0,0.405885905,0.710787773,0.741075397,0.799401104,0.851672292,0.934717774,2.173076153,0.841109753,0.645195782,1.118970871
1,0.785559058,0.836044014,0.903392553,0.972912669,0.939706862,1.212721705,2.173076153,0.677316606,1.63668704,1.351878405
1,0.212234408,0.965801299,0.816508293,1.059456944,2.639661789,0.649818361,0,0.44013685,1.880450964,0.786080241
0,1.003317714,1.084562063,1.249834776,1.603877544,1.112111688,1.078799129,0,0.868744195,0.557127714,1.156213284
0,0.381520361,0.912023664,0.97267735,0.985512316,1.254194498,0.601381421,0,0.639616787,0.516509831,0.907274246
1,0.645242453,0.875765264,0.835288465,0.943840086,0.770233512,1.004988432,0,0.513706505,1.851245642,0.964702368
0,0.678363025,1.027783155,1.153605103,1.289416313,1.063834548,1.135914207,0,1.042236805,0.609201014,0.973494112
1,0.741681457,0.617842317,0.740807652,0.698003232,0.720765591,0.799519479,2.173076153,1.103361845,0.331947058,0.733581722
1,0.816193163,0.907180429,0.905444741,0.878721714,1.13418889,1.029849887,2.173076153,0.531092405,0.27239722,0.736868083
0,0.716847479,0.684229374,0.770149767,0.924506605,1.137395263,0.737686217,2.173076153,0.704768002,0.63198632,0.881111026
0,0.223859757,1.005264401,0.633311093,0.814421475,0.387773365,0.779202163,0,1.071518183,0.510524452,0.512340665
0,1.194795847,0.705045164,0.788001955,0.95170927,0.709223032,0.882054448,2.173076153,0.560190856,0.99125421,0.909956276
1,1.969809532,1.463031173,1.948162675,2.016709089,1.834892631,1.256594181,1.086538076,0.589838326,0.900933862,3.355931997
1,1.626879334,0.83590126,1.043363214,1.000688553,0.835824251,1.064255238,2.173076153,0.708428204,1.396163344,0.733111918
0,1.353295445,0.911188781,1.098763824,1.315650582,1.059620619,0.915691316,0,0.71519959,0.343048543,0.859567285
0,0.855247259,0.578867972,0.622624159,0.812034011,0.613127112,0.708516479,2.173076153,0.903515875,0.515724719,0.911356509
1,1.149420977,1.074629307,1.144860506,1.479033709,1.192817688,1.377058983,2.173076153,0.361259937,1.493496299,2.03851366
1,0.487844169,0.654106617,0.576155663,0.856789351,0.229476064,0.67055583,2.173076153,0.899123669,1.33949101,1.270175457
1,0.703266621,0.872300506,0.955628335,1.082402229,0.600393713,1.251322746,2.173076153,1.088721156,1.218274832,1.141526222
1,0.466344297,0.699730754,0.800500214,0.916375875,0.509794176,0.877100646,0,0.347534269,1.874661446,0.835153341
1,0.823153853,2.637144327,3.009791374,3.521420479,1.682824492,1.575586557,0,0.859959781,0.95016557,6.056325436
1,0.874778271,0.825434744,0.928409874,1.126389623,0.554315269,0.622585058,0,0.425862163,0.701871514,0.828186095
1,1.098080993,0.813591719,1.013726711,0.970230281,0.838572502,0.679403067,2.173076153,0.450751394,1.358816385,0.796650887
0,0.19052434,0.57638675,0.564157069,0.879456341,0.509977341,0.632400513,0,0.690493286,0.36372599,0.865241408
1,0.861718118,0.871287644,0.958712757,0.825679958,0.790845096,1.174822569,2.173076153,1.039857626,1.026034474,1.128840208
0,1.346089721,1.35243547,1.53080833,1.280790329,0.548360825,2.064233541,0,0.525968134,1.075077176,0.9611184
0,1.143463612,0.918775201,1.049433827,0.934785545,1.368336916,0.883770645,2.173076153,0.43684271,0.367378384,0.792904973
1,1.171527624,1.05215168,1.12977457,0.868498504,1.184389591,1.626502872,2.173076153,1.408986926,0.755295038,0.92100811
0,2.052974224,1.128385544,1.241161585,0.964392304,1.341679335,0.872459233,2.173076153,0.333808571,1.851262808,1.005133033
1,0.726650059,0.890337825,0.846677244,0.875838995,0.802479208,0.7303195,0,0.739356756,1.744765997,0.780985296
1,0.829308629,0.765492141,0.934073031,0.846872211,0.793226838,0.988072634,2.173076153,1.154970407,1.009296298,0.78681916
1,0.70170933,0.92569679,0.966258705,0.689633191,0.608363569,1.073589087,0,0.463012993,2.483319521,0.961758077
1,0.932154477,1.086957335,0.905712545,0.759621024,0.779669046,0.863202155,2.173076153,0.374070585,1.901547551,0.662458479
0,0.511098862,0.973102272,0.827019691,0.971315444,0.82574743,0.719991744,0,1.9937011,0.418625325,0.952722251
1,0.981092572,0.953015804,1.017905712,1.136156559,0.816403568,1.212916493,2.173076153,1.243180752,0.984665811,0.926321864
1,0.84795469,0.910009742,1.055189252,1.130852818,0.780401886,0.764432788,2.173076153,1.149663091,0.571168602,0.966997743
1,0.496595204,0.798221409,0.844455481,1.003087163,1.423393011,1.102523208,2.173076153,0.314226627,1.76892066,1.041916966
0,0.83360672,1.019684553,1.039648294,1.103010178,0.768767774,1.199023128,0,0.719225705,1.430270076,0.835831761
0,0.791471303,1.040928483,1.243764162,1.150392294,1.095164299,1.604402781,2.173076153,0.428241283,1.968960524,0.976706326
1,0.922618151,0.823729753,0.920272052,1.096637964,0.566865444,0.592319012,0,0.762598872,0.68803668,0.933684886
0,0.910150528,0.718798518,0.869871378,0.839264512,0.689161122,0.929302812,2.173076153,1.008746147,0.122758441,0.755379796
1,0.876397967,1.436406255,1.328676462,1.460662842,1.67696166,1.206712604,0,1.345482826,0.845950425,2.739847422
0,0.586891294,0.735189497,0.723871589,1.143096328,0.802754045,0.783561707,0,0.704768002,1.145871162,1.022316337
0,1.010341644,0.95134604,1.113543391,0.802111328,0.711238444,1.249580979,2.173076153,0.601550877,0.70432812,0.880653799
0,0.443121195,0.973068953,1.052307129,0.755831122,0.907735884,0.971653819,0,0.698545694,1.226938486,1.037862062
1,2.10335803,0.933709562,1.170184255,1.143675089,1.46424973,0.950158179,2.173076153,0.631564379,0.422289699,0.842129648
1,0.786623299,0.872196853,0.90862149,1.039472342,0.894269705,1.150765538,2.173076153,0.786024094,0.801108003,1.249068499
1,2.310171843,1.242373466,1.380686164,1.239908338,1.491915107,1.081529617,2.173076153,0.786756098,0.695568264,1.697311401
1,1.126911283,0.867017388,1.112136602,0.890892804,0.680916488,1.075223327,2.173076153,1.628780961,0.646001518,0.501419961
0,0.2951684,0.969971895,1.086497426,0.935375452,1.127959609,0.819396317,0,1.085060954,0.503156126,0.91952914
1,0.720432043,1.373736143,1.440453053,1.746780634,0.802021205,0.836363316,0,0.86050874,1.257221103,0.918614626
0,0.708939433,0.688364804,0.776125252,0.97514993,0.704093099,0.836342871,2.173076153,0.601001859,0.860589147,0.380469948
0,1.649468064,1.150239468,1.217946649,1.448636532,0.88868165,0.886439621,2.173076153,0.551406384,2.219216585,1.973333716
1,0.948374987,0.846385419,1.007150292,1.194702268,0.523168802,0.669208467,0,0.307638288,0.847218275,1.037012577
0,0.855476379,1.153850913,1.193455696,0.9171049,0.919828117,0.952658117,0,0.66395694,2.052230358,0.743822813
1,0.742405951,0.710705638,0.742848098,1.098446727,0.514649332,0.731052101,2.173076153,0.692689419,0.842559099,0.968645513
0,0.652000129,0.872257471,0.718160808,1.036005259,1.568498731,0.689653933,0,0.823906958,1.160456657,0.696486413
1,0.914685607,0.802957058,0.917690277,0.836314976,1.032504916,0.974461138,1.086538076,0.875332534,1.85456121,0.940584838
1,0.75854516,0.812174141,0.892613351,1.069368601,0.8349998,0.614972472,0,0.984588921,0.871939778,0.98267132
0,1.103248239,0.841776848,0.846947908,1.031169057,0.758141339,0.877633333,0,1.046628952,1.213175774,0.976518154
0,0.132595837,0.788972974,0.717557013,0.756754935,0.696123242,0.93926686,0,0.586910129,1.774864674,0.913567543
0,0.45336628,1.152218223,1.022735953,0.875772178,0.543230772,1.589264512,0,0.607224166,2.876097918,1.164161325
0,0.405241191,1.378090501,0.963917911,0.911951542,0.68293184,0.878007352,0,0.513523519,0.958865404,0.880337894
0,1.096982837,2.417607069,2.762731552,4.079715252,0.830511034,1.245549202,0,0.992458284,0.822022557,7.325964451
1,0.50475049,1.037678838,0.67803365,0.961982608,0.854237318,0.936695218,0,0.893084347,1.165363193,0.782991171
0,0.57938385,0.916763186,0.748883069,0.787485957,1.012717843,0.755734146,0,2.127846718,1.411765814,0.613305628
1,0.77790314,0.904642582,1.086289287,1.242078781,0.408751398,0.807946682,0,1.597486377,1.483143806,0.854226112
1,1.12665844,0.888245702,0.983510017,0.815523386,0.989907563,1.091006875,2.173076153,0.805240035,1.221154094,0.621813416
0,0.767721236,0.809716403,0.723490894,0.985434353,0.586194575,1.054137468,0,0.868195117,1.006995916,0.980280042
1,0.245605379,0.785377264,0.902158141,1.393240571,0.884650886,0.690714359,0,0.80688709,0.830543697,2.554547787
1,0.998221695,1.074856162,1.099147439,1.136802077,1.268485188,1.721778393,2.173076153,1.594924331,1.620996833,1.923673511
0,1.156026006,0.8855142,0.844235361,1.041175365,0.857168734,0.783408046,0,1.453824282,1.128033519,0.86838299
0,0.156082809,0.871778429,0.696700811,0.958548903,1.267477512,0.659700394,0,0.502542973,2.333581686,1.391196132
1,1.015832782,0.933062315,1.152439237,1.067776918,0.947401822,1.291808963,2.173076153,0.441966951,1.851108074,0.856405258
0,1.217494965,0.858596027,0.943805158,0.945927024,0.790570319,0.924533427,0,1.096956491,0.801484287,0.910593688
1,1.257694721,0.903956234,1.049448729,0.716602087,1.190527439,0.692030966,2.173076153,0.325573206,1.157630563,1.026535392
0,2.139544249,0.892996967,1.16750133,0.922024548,1.578209162,0.73428458,1.086538076,0.726912141,0.997610688,0.529497683
1,0.459935099,0.864565492,0.972829103,0.805010796,1.970929265,1.497441769,0,2.722992182,0.83970046,1.108512044
0,0.649271131,0.706218302,0.735528171,0.813992977,0.60222584,0.938928783,0,0.675486565,1.64610672,0.802612364
1,0.720833421,1.668132544,2.002328873,2.818430901,0.651602089,0.869406044,0,0.567328215,0.870845377,4.776377201
0,0.830833495,0.980997622,1.047771215,0.820342898,0.710505545,0.868668258,2.173076153,1.00252378,1.26452589,1.115626454
1,0.750050128,0.691823661,0.726905465,1.172096491,0.875490189,0.601914227,2.173076153,0.784559965,0.518344641,0.947346866
0,0.336003393,0.621434093,0.618007958,0.825735569,0.426706433,0.751589775,0,1.374581337,0.449991941,0.847954392
0,0.783579111,1.145368934,1.23660183,1.106555223,1.812815189,0.728885055,0,1.899451375,0.661571443,2.142612219
1,0.783895135,0.917169929,1.028419971,0.685570598,2.09194231,1.633188248,1.086538076,0.769004226,0.76141268,0.817884505
0,1.999911904,1.100796819,1.231262922,0.982278883,1.313464284,0.958616018,2.173076153,0.399142832,1.248340964,0.938173175
1,0.560460448,0.742355585,0.8277722,0.602265239,0.687054157,1.158362746,2.173076153,0.570622385,1.934188962,0.769351959
0,0.644781888,1.407306075,1.491707325,0.903375566,1.286256909,2.105032206,2.173076153,1.818927407,2.169223785,0.882985711
1,1.28859508,0.903103769,0.997873247,0.971365511,1.462509155,0.623143435,2.173076153,0.605211079,0.874989212,0.644816816
0,0.64718926,1.373116255,1.250236392,1.424516916,1.132448435,0.690724611,0,0.88356787,0.501974165,1.705703855
1,0.921638429,0.849766076,0.933793485,0.831979692,2.515534163,1.350681305,0,1.408254862,1.407228708,0.831736922
1,0.636839867,0.753907263,0.872381687,0.886518598,1.203169107,0.671472788,0,2.718416929,0.165885061,0.617820084
1,1.446549654,1.999004483,2.012257338,1.500047684,1.26427114,1.264329791,2.173076153,0.770834267,1.331545472,0.919403672
0,0.93371886,0.75012964,0.843964636,0.931596696,0.594805658,0.861352801,0,1.103361845,0.43535313,0.761706233
1,0.913318753,1.037498832,1.272877216,1.487993598,1.171931148,1.094705701,2.173076153,0.559458792,0.804428875,0.907357514
0,0.578462601,1.026750803,1.016924024,0.950379193,0.626410127,0.760385752,0,2.504845381,0.287759274,0.91728729
1,0.573735535,0.710828841,0.822236955,0.865448773,0.796249926,0.695360839,2.173076153,1.95801425,0.472954243,0.776167512
1,0.739315152,0.72279501,0.818590343,0.929632187,0.933569193,0.786850631,0,0.719957769,0.758473337,0.72411257
1,1.368883848,0.863235891,1.051382065,0.952983737,1.119989872,0.795728564,1.086538076,0.513523519,1.231334805,0.889523089
1,1.629439354,0.872891009,1.025573492,0.637715459,0.489823788,1.213946104,1.086538076,0.593132496,0.209859818,0.847757161
0,1.204205751,0.82045275,0.87725085,0.976697028,0.572270274,1.025310993,2.173076153,0.509680331,1.565303922,0.935836673
0,1.716767788,1.333590627,1.516929984,1.51115036,0.941355765,1.068927288,0,1.797149181,0.244789511,2.378872395
0,0.774692953,1.593138337,2.177510023,1.027234554,0.462982893,2.523972034,0,0.404999107,3.434969425,0.835241139
1,0.856195331,0.767019272,0.879416168,0.964225352,1.074002981,0.705796182,2.173076153,0.783644915,1.309474707,0.828383267
0,0.359634906,0.668487549,0.735697687,0.999903858,0.657098591,0.722501934,0,0.729840279,0.757511199,0.903816879
1,0.925304413,0.847816646,0.845190048,0.889546096,1.065392017,1.058471441,2.173076153,0.713735461,0.84172076,0.654758036
1,0.913144946,0.898360252,0.971484661,1.041214228,0.630807281,1.117405176,0,0.836900592,1.035701394,0.903841913
1,0.318372518,0.784665525,0.759242773,0.895389557,0.72653681,0.911044836,0,1.909150839,0.818852901,0.832415402
0,1.44974947,1.213699579,1.258624077,1.467146277,1.454539418,0.898053229,2.173076153,1.21975565,1.981570482,1.245396733
